order_id,lat,lng,promised_time,on_demand,picker_id,driver_id,total_minutes,number_products,found,order_sb_distance,store_1,store_2,store_3,store_4,store_5,store_6,store_7,store_8,store_9,store_10,store_11,store_12,store_13,store_14,store_15,store_16,store_17
b052d71b24d005d6a70b93aee6f1d72a,18.225694850601798,-100.40365270914688,22.0,0,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,29.075618,12.0,1.0,0.3713570674264223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
e43264e2da7a9c1c90f664ff0a552187,18.225579240405537,-100.4034462832166,22.0,0,7bce9604bb438fe1b9e5a89fa576ac31,7bce9604bb438fe1b9e5a89fa576ac31,65.986094,22.0,1.0,1.4822797440247844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58a4af84f578eccd85e0f5ba07769138,18.285784804358585,-100.3398328345318,22.0,0,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,113.529971,36.0,1.0,1.8091242146731161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ec24778658557c6c030a6770329ef0a,18.285744848826877,-100.33968123153136,20.25,1,0d557bbc59dde5750511ae866c6c6c28,0d557bbc59dde5750511ae866c6c6c28,73.68611700000001,10.0,1.0,1.9498246373193941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
b984403ec2dccc3e78465ba5570cdd93,18.28752921815478,-100.31614492961724,20.266666666666666,1,6e4b18eea9b85b03b89f7c5bd99b090d,6e4b18eea9b85b03b89f7c5bd99b090d,58.250494999999994,4.0,1.0,3.6827762205804144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a7dba335c410039394f520ceffe77743,18.23167312009381,-100.4367758186858,20.283333333333335,1,7865eb74ce69ef983b162c79423fc527,7865eb74ce69ef983b162c79423fc527,69.10560699999999,13.0,1.0,1.260282594441658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0eb4989751b03a8904aebb8fe04d5514,18.221105638774752,-100.31449089167252,12.0,0,c92c867d751513d892c7d3cd5023bd72,c92c867d751513d892c7d3cd5023bd72,113.85122,31.0,1.0,1.821343029374568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
874f262cf3eb00ce778d1985683e1302,18.138542770010247,-100.29224624043975,20.816666666666666,1,c504cb78f21546f7c68ae648092319a5,c504cb78f21546f7c68ae648092319a5,73.055403,27.0,1.0,2.602057856532305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fb189d13923af7a879364c5ef247cf31,18.241417018097987,-100.30582917964705,22.0,0,c06e0456ed8f65afde8ebe6abfd911ae,c06e0456ed8f65afde8ebe6abfd911ae,100.874984,31.0,1.0,1.375830760135273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2285f27623ad7aa023c2865ec1a6ef75,18.29491163008948,-100.33021467631771,22.0,0,5d7d810fe783e560b28694857954ba17,5d7d810fe783e560b28694857954ba17,112.915047,30.0,1.0,2.0087191857040443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501e585f23f51d2c01e1b8f3585d2ada,18.26331676595384,-100.31717126537352,20.85,1,a75a2eac81cbcfe7e84fac3ece0e3818,a75a2eac81cbcfe7e84fac3ece0e3818,123.97271599999999,18.0,1.0,3.7636108659757155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602805b78de064a66189a9f35eff3a30,18.229407002811445,-100.39064437214012,20.916666666666668,1,9bac4a32aea47fb56d006e878769a315,9bac4a32aea47fb56d006e878769a315,75.040948,28.0,1.0,2.9280976498485543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4dabc06847a72f0d2a5d310efe7c7dc,18.239578218744832,-100.29580842626663,20.45,1,de4f4e7d9369bf880844a410c8ff8ad9,de4f4e7d9369bf880844a410c8ff8ad9,77.432662,18.0,1.0,1.1802418593138302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f744f89e5fc67f91a6e55d42170824da,18.28520424623193,-100.3644318484024,20.983333333333334,1,fa4c67e276ddf282693671f6dd5331bb,fa4c67e276ddf282693671f6dd5331bb,104.593621,9.0,1.0,2.445546842066231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589850a09f8ffcd4e94867999a4551c6,18.272396538878468,-100.31641416266287,20.5,1,d1f0bd4b237c1358f09db22076b940e7,d1f0bd4b237c1358f09db22076b940e7,75.000884,5.0,1.0,4.68395190476678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1950fdc0feb62100045c46c7e95873c,18.25056517269264,-100.28264768067541,13.0,0,f5c21c29ec70bd97ba0d81e594708bcc,f5c21c29ec70bd97ba0d81e594708bcc,101.740491,37.0,1.0,3.567605478101913,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf95f4e45e8630e7cdea4dc9a7c0aed2,18.258800334674326,-100.3887295293124,22.0,0,d4ca4c1221e0f629d42a10fe75793707,d4ca4c1221e0f629d42a10fe75793707,68.157719,38.0,1.0,1.2285967078039017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
f865877d1c5b188c6331b2692e0468d9,18.298772732110827,-100.33497864538192,22.0,0,07482ba3e0de8761a5f7d9571405cbc6,07482ba3e0de8761a5f7d9571405cbc6,112.918797,32.0,1.0,1.433417426351365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640fa8cfdd605f2b2b4f26b9caae32b4,18.24528260759093,-100.33415919118677,20.566666666666666,1,b75b25b42689dc67288a48fa6eeb9fb0,b75b25b42689dc67288a48fa6eeb9fb0,78.210708,14.0,1.0,2.6129020991092866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58b1528c8bc476036d8004385216c402,18.221278593625904,-100.29810204360344,22.0,0,226b1679cf19125a3021504d841ae007,226b1679cf19125a3021504d841ae007,84.80863199999999,8.0,1.0,1.017493593035125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6acc3e893d771fa72376f458fb9086e5,18.24539319409945,-100.3363743159438,21.0,0,acccc965aaf7168ffc87f37b8d831ae5,acccc965aaf7168ffc87f37b8d831ae5,62.47284200000001,3.0,1.0,2.930458758487072,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87c7b4f0ea38515658b1265beb5a250d,18.28761343616707,-100.3296196953936,22.0,0,50cf03ea2f04490b957f367c71280a8e,50cf03ea2f04490b957f367c71280a8e,95.063852,31.0,1.0,2.4133068790433194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0bfa4317cb87f730768ff9957aae359,18.245221267882734,-100.33408256847757,20.633333333333333,1,f70d7e1746421ca16df04a309e2a6ad5,f70d7e1746421ca16df04a309e2a6ad5,67.311854,6.0,0.0,0.17479325717428207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ff8627965a381323577fe51eeef0ceb,18.288820756212022,-100.34542037666417,20.7,1,b7c9fad12f1cfb644829a848202ff3ce,b7c9fad12f1cfb644829a848202ff3ce,84.779823,17.0,1.0,1.2668567343796286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b2576ae50a18fc57c9aba638af5dda8,18.253884714835987,-100.31521507334593,22.0,0,373270676f2acc6db945fe583e4a4c1b,373270676f2acc6db945fe583e4a4c1b,59.574637,6.0,0.0,1.3187940743675557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2b6b910f487bbaf5319b37c956229173,18.238414891418472,-100.40753598229796,10.0,0,8e45f2e4e004e29cc15f1d06b4267055,8e45f2e4e004e29cc15f1d06b4267055,72.78907,9.0,1.0,3.0807381232940516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8a0e81b3bfa6f1d8fb4cc0c9c8cdc9c3,18.248081888022803,-100.30418907424983,21.0,0,eb949e7aa102b8440e0f3046e0438b89,eb949e7aa102b8440e0f3046e0438b89,58.150819999999996,6.0,1.0,0.526405166748958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
e27c14329cc82c806deae5047dad3077,18.267837127173483,-100.33013055812842,22.0,0,ccce47d84e0da1b6698314637b864eb9,ccce47d84e0da1b6698314637b864eb9,112.153951,11.0,1.0,3.9509711622753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7ab0b3c12f0e70fff672f74c28f2ab52,18.206777041562432,-100.40228552330292,21.25,1,ba00232e0e24d4b93f80305247601995,ba00232e0e24d4b93f80305247601995,86.786392,36.0,1.0,1.8856573894223079,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
a26cad2aae856e150e602bef225bd078,18.235439563435566,-100.32270573338975,20.75,1,373270676f2acc6db945fe583e4a4c1b,373270676f2acc6db945fe583e4a4c1b,50.665164000000004,2.0,0.0,0.9667731117901546,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6b8dc2d13be1c0a4f2c16e8455bd7d14,18.29047751835549,-100.35649310338032,20.766666666666666,1,1f943bd4b56bea6b5aeb419b9f3c71c2,1f943bd4b56bea6b5aeb419b9f3c71c2,49.588478,2.0,1.0,1.4412599408079918,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b9a49689a21a9949fca70a0c1f76293,18.16327655085481,-100.24585198348892,21.0,0,ec5ea229db5a0e415e48996ace73f968,ec5ea229db5a0e415e48996ace73f968,83.4721,13.0,1.0,2.4457947984932287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434d7d0fff5ff331c3f3c41a83c1aa21,18.172316276810594,-100.24984510083027,22.0,0,a3ed15596a3834e27839b2372bf2563b,a3ed15596a3834e27839b2372bf2563b,79.137783,5.0,1.0,2.8372050677370995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8537a85aa586fda7b08b44edf4281aad,18.220007170370103,-100.4097551345006,21.283333333333335,1,2a4a7e5d9baf76925e0b6b7a43bb3cf0,2a4a7e5d9baf76925e0b6b7a43bb3cf0,68.59040999999999,21.0,1.0,0.6645025362096486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5f5c6bde10ccc7639a93c9e487d93f8,18.485498748304888,-100.38051809370056,12.0,0,e9704582c322f9be46e7c28ab6497570,e9704582c322f9be46e7c28ab6497570,130.87632299999999,22.0,1.0,11.106444464812649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0416caa673dfb148c2403dcfa3450186,18.258124568548887,-100.29503160908742,21.333333333333332,1,2a86decbbce9b8335da9a70f4fb8c2d7,2a86decbbce9b8335da9a70f4fb8c2d7,109.843915,14.0,1.0,4.195239459038844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dcea1e03a56c7efa4f79565de130c5b9,18.262487096680545,-100.33551271027453,22.0,0,e67d14db7f81c2aaaa131774d7366fe2,eb949e7aa102b8440e0f3046e0438b89,108.45239199999999,17.0,1.0,4.783746869433243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c17d24e770b0f4a24b0faef59ddfec33,18.26757774989239,-100.3303265715248,21.0,0,80b9f30a4d27d6c820fb635c018bfab9,80b9f30a4d27d6c820fb635c018bfab9,30.116039,1.0,0.0,2.6593285968072946,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61de17739823ad6c4f10e993cef2369f,18.249753375115205,-100.30610131067722,20.883333333333333,1,193bd77fabe9c6adea23d5470e0ef947,193bd77fabe9c6adea23d5470e0ef947,73.59906099999999,8.0,1.0,1.1135246826194793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2bd2c185412d956518b28d79e65f271a,18.272781506403355,-100.38279236120435,20.916666666666668,1,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,34.548069,4.0,0.0,3.601114441434581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6432d6f07ca315d3eb6840771a8ead7,18.2209071486852,-100.31588697232849,20.966666666666665,1,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,68.947549,13.0,1.0,3.6918813545234346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
baecdaf703b75d3102d569885de69904,18.212919297988392,-100.32403191083708,22.0,0,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,53.462812,13.0,1.0,2.781295804615385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51824f876238d4a99540e5aac37478cb,18.28836758027553,-100.34890965031963,21.016666666666666,1,ba44bcf987cc8a14605ac68fabb5407e,ba44bcf987cc8a14605ac68fabb5407e,54.012393,8.0,1.0,1.6529127812757078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fe060a64d5f29882aa328d51d77a39c6,18.298669745473827,-100.34500635482695,21.083333333333332,1,13d0acb89288668ddf7a1291263570a5,13d0acb89288668ddf7a1291263570a5,63.90257,8.0,0.0,0.45064943885882436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6ad6883a27149779356bf1bbb5eeab9a,18.292739533307593,-100.2875506594235,22.0,0,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,150.831298,21.0,1.0,6.943160527345642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
add089df0246070012656cfd3332820e,18.275525164442648,-100.39187581200468,21.116666666666667,1,9d68b5f2bb4043b0967baf3fb90d17f1,9d68b5f2bb4043b0967baf3fb90d17f1,42.967459000000005,6.0,0.0,2.854443601944031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc1ce1673c745417d89e9d4909ffb010,18.2841527703653,-100.31031282383094,22.0,0,6e4b18eea9b85b03b89f7c5bd99b090d,6e4b18eea9b85b03b89f7c5bd99b090d,86.321007,22.0,1.0,4.395703410569736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4814fe56b7a771dbe5f083acf8393124,18.254730020965663,-100.4259621760452,21.116666666666667,1,f6186d00ce79347f47770bff13e38681,f6186d00ce79347f47770bff13e38681,78.697084,11.0,1.0,4.551771595111227,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152b3da57df564796e6fe92bd22661e7,18.233077635169,-100.3860099993147,12.0,0,18c6907cd960a2eb76cf4097748aa2fd,18c6907cd960a2eb76cf4097748aa2fd,56.367655000000006,7.0,0.0,4.451619682721657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b241eb1c67e7d102a59a1f9a4acaffcd,18.233163523636538,-100.3859594552027,11.0,0,a083ea904c55052cdb58917ed790ca96,a083ea904c55052cdb58917ed790ca96,51.555159,12.0,1.0,3.4643984751585655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8e5c24b465f6e7dd913b49033b0d96c6,18.270542639214003,-100.32584380804629,22.0,0,ef31670f4cc73b5d6a97a6347bd81800,ef31670f4cc73b5d6a97a6347bd81800,61.495165,13.0,1.0,3.2968407060965847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2f0cbd2f4f157f297dbf92fd7508ec3e,18.2752660694687,-100.31946525030995,22.0,0,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,42.868505,12.0,1.0,0.19654821672301342,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8ef6659f184170dd429c37258eb82577,18.27570037644048,-100.31727379864012,21.183333333333334,1,14457ee42abf65c3772e778d91f9d66d,14457ee42abf65c3772e778d91f9d66d,61.942361,15.0,1.0,0.34551799326333327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51c5d398860670c324f4d8d87f7a8f20,18.246454161033206,-100.30836409824595,22.0,0,72facd1f45a13ab1e164b8cf3a44fae9,72facd1f45a13ab1e164b8cf3a44fae9,88.570601,21.0,1.0,1.0591080610153925,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3ac12c0524705da5c2ffe3c83135ab8a,18.21432704761516,-100.29709410069351,22.0,0,087ab65ceca40dbef697f585dc159d5d,087ab65ceca40dbef697f585dc159d5d,117.59432199999999,36.0,1.0,2.061665498762919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871b471b26cb01d0153d478fa9416449,18.217121180824677,-100.3372791119186,22.0,0,d2622d85164252a5975fc41f503830ba,d2622d85164252a5975fc41f503830ba,86.19980100000001,9.0,1.0,3.924404434685976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9a5a258aa1d27d3c0a55e2c8e50871a,18.139357932466954,-100.33618930150335,22.0,0,6e8909d78dd2d06f29118fbcf05a8287,6e8909d78dd2d06f29118fbcf05a8287,98.47284599999999,13.0,1.0,2.769654019287122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19136f87fc0430ddc5dade8de03fa82f,18.294617146754128,-100.3247330199458,9.0,0,8995fa2bcfa06cec8c1b408c8339ff84,8995fa2bcfa06cec8c1b408c8339ff84,68.18770500000001,13.0,1.0,2.5781718468032992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022775783427d3e254f1fbf55afc38e,18.181533181821102,-100.37353738542448,21.516666666666666,1,7fe1e6a28ab815b1c5f15c1da014be0b,7fe1e6a28ab815b1c5f15c1da014be0b,68.96476,7.0,1.0,4.108843650329848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6f2f5e6ab33eb8efb5b34663ee713f27,18.278870734443423,-100.31543818716207,23.0,0,ba44bcf987cc8a14605ac68fabb5407e,ba44bcf987cc8a14605ac68fabb5407e,82.263061,21.0,1.0,4.197598075594657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18986e86db217661d60d6acc3e3abebd,18.30041892868361,-100.34536580602447,21.6,1,77f61a3fd9c36eda6014bd99373938cf,77f61a3fd9c36eda6014bd99373938cf,95.720316,18.0,1.0,0.3351771926580088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173638c9e7a71afde07d29ee9c92a5f3,18.282197502430712,-100.29676862589537,22.116666666666667,1,0d557bbc59dde5750511ae866c6c6c28,13d0acb89288668ddf7a1291263570a5,132.380997,18.0,1.0,5.808032507848781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b39bd3084990b30dc0864ec4c2dfcecd,18.211022974171698,-100.2983826166775,11.0,0,8a7dc2f6cfa12b8f6514043aaf5e5bc7,8a7dc2f6cfa12b8f6514043aaf5e5bc7,81.539242,34.0,1.0,3.1882473685963975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98b583ca9fca0b0af871eda2dc0b443e,18.226644400852216,-100.27829225784436,21.633333333333333,1,78c43892421a1787d2504bdf7a1cef3a,78c43892421a1787d2504bdf7a1cef3a,71.084389,10.0,1.0,2.7344220976441123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bb19f2cb5453d76b7fd232178e118f2,18.255815957731198,-100.30195265940054,21.65,1,18f215429792310636b68fde491b5d52,18f215429792310636b68fde491b5d52,63.679975,3.0,1.0,3.4200124033271226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf73a7422b4b4ed97ffa19ab37593f7e,18.285067412072014,-100.35994686749235,10.0,0,47e079a2408b680d81ff7637e376ff66,47e079a2408b680d81ff7637e376ff66,142.48223000000002,37.0,1.0,2.0391580658346977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ed9ab7dfebec36033a5b552a5c5c6f1,18.22329180509064,-100.30503161027077,11.0,0,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,90.166572,18.0,1.0,0.41380118282729683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a142a00475cde2e32517ae3f72a72e8c,18.210767935271626,-100.32630845026205,10.0,0,3f7a84bfef84d605152890fb7e16d7e7,3f7a84bfef84d605152890fb7e16d7e7,159.115994,55.0,1.0,3.356240273953446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94ddbbf62d971af389f8df895a9ea23f,18.242510292332486,-100.41201643802441,21.0,0,984c0f6a8faeb88446d575447ac5b8b3,984c0f6a8faeb88446d575447ac5b8b3,99.821343,17.0,1.0,3.1963436532852745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442ae39f14ff1efa323c62dd10ca8bbe,18.238236234037565,-100.4079273793082,11.0,0,14457ee42abf65c3772e778d91f9d66d,14457ee42abf65c3772e778d91f9d66d,97.95096099999999,13.0,0.0,2.759412010815972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f938b02151a9050bf0be501d3e1a58b3,18.154318664089626,-100.33513116772836,23.0,0,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,68.86401500000001,9.0,1.0,4.445028880408494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
430e44aff0f65dd1d7d63ef90b89b3c6,18.22325089212983,-100.39623669085043,23.0,0,92c71b39e1eb17fe1af9b43107d8cedb,92c71b39e1eb17fe1af9b43107d8cedb,139.430969,37.0,1.0,2.1384925110118265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
beddb2cfcedd83129391ea955af06f15,18.254750753265075,-100.31762417032029,23.0,0,acccc965aaf7168ffc87f37b8d831ae5,acccc965aaf7168ffc87f37b8d831ae5,110.263038,27.0,1.0,2.6993014341631296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea4a137eac3f07cc95b0181d185ae973,18.27421302260862,-100.3834561055525,21.8,1,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,21.378372,2.0,0.0,3.590237656624883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5865ce40ffbdf2f159dc53f7dbe6c97,18.20280965119045,-100.32967744530336,11.0,0,c4c722114a82fa21654e57e9636d68b0,c4c722114a82fa21654e57e9636d68b0,39.984815999999995,11.0,1.0,1.2162074353938712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
e52ae245437158304a3a497693ea6f41,18.202871941258792,-100.32964430098234,12.0,0,ca05815df7f1b809a7d8a52be56d7c0a,ca05815df7f1b809a7d8a52be56d7c0a,96.150041,23.0,1.0,4.7449806920999835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b0e95df49b8793421ddac8b88c7c2cf,18.20293640599245,-100.32939566721831,11.0,0,da593338fa3dd7226c35ced0709eb0d1,da593338fa3dd7226c35ced0709eb0d1,70.95640999999999,11.0,1.0,2.7811152272866186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8162670036f9d7d3a6a1003c2846456d,18.283345933345046,-100.36564791108394,11.0,0,8995fa2bcfa06cec8c1b408c8339ff84,991adcac1715865b8682ae486b901fa6,54.517539,3.0,0.0,3.027730347587814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
865f1dd3aeb3d40aa183a6fee5d1e829,18.269032815759985,-100.31799185354748,21.816666666666666,1,594df0d4567c6819c0d254dd9778a289,594df0d4567c6819c0d254dd9778a289,55.885674,4.0,1.0,3.6004633972329176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
acf41702c13e3e4ff329a60763f5d14b,18.269020320295244,-100.31771110564463,22.0,0,1f943bd4b56bea6b5aeb419b9f3c71c2,1f943bd4b56bea6b5aeb419b9f3c71c2,98.402637,16.0,1.0,4.717984313670432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7b1c95b6c0ee21e46bac32ff2274702,18.237655913370713,-100.29349980680752,21.833333333333332,1,b75b25b42689dc67288a48fa6eeb9fb0,b75b25b42689dc67288a48fa6eeb9fb0,83.725868,10.0,1.0,1.745039542051715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8704486d3e5c32354d3677c748a46c8a,18.292722727217924,-100.33240238765914,21.833333333333332,1,6edaa761e30cdefc528cebcfe00edb3a,6edaa761e30cdefc528cebcfe00edb3a,59.866589000000005,4.0,1.0,0.5467204057556538,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
da394db516f1d980ae2d356375b96590,18.194701393246905,-100.364604520187,21.883333333333333,1,76b8a99f9b80ea15edcbbaf121c6f6fb,76b8a99f9b80ea15edcbbaf121c6f6fb,53.716553000000005,2.0,1.0,3.8739654159263237,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
a8225c87512b77af56f35f6f541d7e01,18.192192423793554,-100.3817910649493,22.433333333333334,1,af2dc805d0c29f75f7e4ce160554ddcf,af2dc805d0c29f75f7e4ce160554ddcf,126.497194,22.0,1.0,4.732296924732634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0dad577da988b1863c562297d7ece8bc,18.248081666506867,-100.32052347958584,22.0,0,536367de0357b4e66b0c12fa3ab1c7a7,536367de0357b4e66b0c12fa3ab1c7a7,158.82542,22.0,1.0,6.5618793271827425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
594f9f6552ffc8d890680c0898e685b3,18.29280107073428,-100.2874766607682,11.0,0,cad79b2fc36293261e62479ba492188c,cad79b2fc36293261e62479ba492188c,127.95196100000001,29.0,1.0,6.951675985434517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5987cc6bfdeb847231c918fce9b25847,18.30151278409189,-100.34377935511455,22.0,1,62dc17102f5429451cf892ad12c4a141,62dc17102f5429451cf892ad12c4a141,80.544517,19.0,1.0,1.1446790413606818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7c1c9d0142da6eb21c208d2b129fac3c,18.274165205573603,-100.31119349421688,22.583333333333332,1,f70d7e1746421ca16df04a309e2a6ad5,f70d7e1746421ca16df04a309e2a6ad5,89.003171,14.0,1.0,4.900926734126025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adc620e70945b4d408b25d2868ccc329,18.25910175029459,-100.30677167990244,22.6,1,d1f0bd4b237c1358f09db22076b940e7,d1f0bd4b237c1358f09db22076b940e7,130.973718,24.0,1.0,3.029808504514834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2adb5b221dd6a5e5f8174984bfc9be97,18.193929735570798,-100.31462155076818,23.0,0,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,54.122018999999995,5.0,0.0,4.362823901943643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978ac9d4a3bfe4211112609432d2213b,18.299724906132266,-100.33968307528772,22.183333333333334,1,3784d02eaf32a887c60b04ac184e8946,3784d02eaf32a887c60b04ac184e8946,96.62687700000001,22.0,1.0,0.6167511438388555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
457c335899f9c0e9eb7303a4c274e9c7,18.299640111731264,-100.34012685377142,22.233333333333334,1,f3010c097d4ce083079bedef7296e3ec,f3010c097d4ce083079bedef7296e3ec,72.599849,19.0,1.0,0.8842381282782243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d829152d85e065959dd9d0514f17067,18.215303808600346,-100.42522021137093,22.266666666666666,1,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,66.317295,12.0,1.0,1.0525660267197625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2d60635bef689db1e547885c8142754,18.39326170792547,-100.35546339989438,22.333333333333332,1,e9704582c322f9be46e7c28ab6497570,e9704582c322f9be46e7c28ab6497570,70.134335,13.0,1.0,1.7214524671268276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
