order_id,promised_time,on_demand,total_minutes,number_products,found,sen_ADVANCED_x,sen_BEGINNER_x,sen_INTERMEDIATE_x,sen_REVIEW_x,sen_ADVANCED_y,sen_BEGINNER_y,sen_INTERMEDIATE_y,sen_REVIEW_y,order_sb_distance,store_1,store_2,store_3,store_4,store_5,store_6,store_7,store_8,store_9,store_10,store_11,store_12,store_13,store_14,store_15,store_16,store_17
57b3dcba73f66f09efebb51a9f810a5f,23.0,0,74.871336,22.0,1.0,1,0,0,0,1,0,0,0,1.3981397048521829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5abafb84a2232fdaa12aa2e5247a3d39,22.0,0,73.008269,4.0,1.0,0,0,1,0,0,0,1,0,1.8521764141243966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
edb84e8bfdddf55400c530b6a974ac3a,21.466666666666665,1,54.629794,13.0,1.0,1,0,0,0,1,0,0,0,1.9652676272208707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a919d9263406c37d4276b4706bd3d41c,23.0,0,84.83502800000001,6.0,0.0,0,0,1,0,0,0,1,0,5.314269103562948,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e5b2c13ee1910a2d1da6e544dacb8871,21.516666666666666,1,100.439521,1.0,1.0,0,0,1,0,0,0,1,0,0.8719881472766093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b710f73fd309c5ea68728f3bd11d1fd1,23.0,0,79.574248,16.0,1.0,0,0,1,0,0,0,1,0,1.50632679371275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5ea25084ec23908bd9f03d9b305752b,22.0,0,74.676838,21.0,1.0,1,0,0,0,1,0,0,0,2.7630099483447808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
b3ecca39bd6b9f5e14f6d02b8db1052e,23.0,0,37.030885999999995,6.0,1.0,1,0,0,0,1,0,0,0,1.2678595471288714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3cde8b63fcbc192338e1cda235d5e38f,21.666666666666668,1,62.201101,2.0,0.0,0,0,1,0,0,0,1,0,3.929201482328336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98b3b72bd9fbd308edbb1d2b01d2ccbd,21.733333333333334,1,79.11880699999999,7.0,1.0,0,0,1,0,0,0,1,0,4.185698018101468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81047aa36da36882b77c5947a1924228,21.866666666666667,1,105.74923899999999,10.0,1.0,1,0,0,0,1,0,0,0,6.702518336909616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bb47ddb5dee84621dbaf467966e3eca,22.416666666666668,1,93.900779,22.0,1.0,0,0,0,1,0,0,0,1,1.8039673260256233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565230e6aa2f7d275641ad16fc141815,21.933333333333334,1,67.021808,11.0,1.0,1,0,0,0,1,0,0,0,5.119150953631654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
050e0b557681d9c29abb2dd95c6bbde9,21.933333333333334,1,51.614984,2.0,1.0,0,0,1,0,0,0,1,0,1.1700825296999204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5cd0388aad85aad47b714535f5c28111,22.0,0,80.665293,16.0,1.0,1,0,0,0,1,0,0,0,2.118295621685857,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04ee807327f369c71485d9d6ee6a6e44,21.966666666666665,1,75.766898,22.0,1.0,1,0,0,0,1,0,0,0,2.0751492225567243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48c2d79c2050d955b57f4befded447a0,22.0,1,46.048769,6.0,1.0,0,0,1,0,0,0,1,0,0.15656362195100215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
09c332a92e828e4a06b43f50da1e4754,22.033333333333335,1,36.029863,6.0,1.0,1,0,0,0,1,0,0,0,0.786915885530775,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cbe821c067e0b19096962900526922c6,23.0,0,91.622716,38.0,1.0,1,0,0,0,1,0,0,0,0.5060301019561286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cc56be77d31ec8fff49b6c3293e8a4c,23.0,0,64.48133299999999,12.0,1.0,1,0,0,0,1,0,0,0,1.6141218533716826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874d628401e5ef2d5628ebdd516ff98b,22.216666666666665,1,60.325534999999995,7.0,1.0,1,0,0,0,1,0,0,0,3.808198121745968,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e10b484f14682393bb7249bc8dedbab1,23.0,0,84.102292,24.0,1.0,0,0,1,0,0,0,1,0,3.8572937401681497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e401a829e7f3407e49fee6948ea92cb7,22.35,1,46.385356,4.0,0.0,0,0,1,0,0,0,1,0,1.5788365904294372,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9c1fd9b8e67f00e805050f359e838843,22.533333333333335,1,110.044265,11.0,1.0,0,0,1,0,0,0,1,0,0.9292354717956552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5a256ec8c3a20ba2f205b6b2bff0143,22.633333333333333,1,60.292275,20.0,1.0,1,0,0,0,1,0,0,0,1.4302749378033803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407703c42dd95fe9a2333f4ecc3937dc,12.0,0,,58.0,1.0,0,0,1,0,0,0,1,0,0.8529557340334083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c3aa2be4956b984fe5edec2b47ed5cf3,12.0,0,,43.0,1.0,1,0,0,0,1,0,0,0,1.5437791207523046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
828021ba0dd464537cf1db4f16a90cf5,11.0,0,,9.0,1.0,1,0,0,0,1,0,0,0,1.972082784833356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0631e16286d87620de04a93ffaa268cc,12.0,0,,1.0,1.0,0,0,1,0,0,0,1,0,1.5410303252411812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17561ec034e13e8c272c37948888d7d1,9.0,0,,50.0,1.0,1,0,0,0,1,0,0,0,2.7178783694383375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f899c9e7164b3777a3f761a07e60716,11.0,0,,5.0,0.0,1,0,0,0,1,0,0,0,6.48088004609878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc19a39ae18239e4f951341e2922936b,11.0,0,,80.0,1.0,1,0,0,0,1,0,0,0,2.862611784865234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
f5e63604dfa8090d86666d74cb7307ba,11.0,0,,5.0,0.0,0,0,1,0,0,0,1,0,1.2687822254322567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
a650ad68b4497e2074565f78afbb748c,10.0,0,,28.0,1.0,1,0,0,0,1,0,0,0,0.2508543541363945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927cf3b913c8d2f70e929ae6b453a19c,13.0,0,,3.0,0.0,1,0,0,0,1,0,0,0,0.8386296692425961,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf238188b9c457d2f11aae35eebff091,13.0,0,,33.0,1.0,1,0,0,0,1,0,0,0,1.0753944820425192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b003da1a4d9dcf8b6117acef06f9d0cd,13.0,0,,16.0,1.0,0,0,1,0,0,0,1,0,1.7906899427400116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95cdfe3903898b74cab6151650aa8532,13.0,0,,1.0,0.0,0,0,0,1,0,0,0,1,5.667246917350526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e4277db7d12143e6be7ecd4a0bf4f1a,11.0,0,,15.0,1.0,0,0,1,0,0,0,1,0,3.018631393265063,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e302bebfedb2f369182ccb49c5d49a5d,10.0,0,,51.0,1.0,1,0,0,0,1,0,0,0,3.853017313196741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f9029db283d9c004f38a9bf3fc80ebd,10.0,0,,32.0,1.0,0,0,1,0,0,0,1,0,0.9783297247582443,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c10e06e83051c639be935218d5802ec,11.0,0,,17.0,1.0,0,0,1,0,0,0,1,0,1.8184261897687117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c7f242c2fb60fe4e71be64f5493e15a,12.0,0,,40.0,1.0,1,0,0,0,1,0,0,0,2.9552392041242728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e16729f8cb96d121e25181ca442aed43,10.0,0,,24.0,1.0,1,0,0,0,1,0,0,0,5.917015347563139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d15b5e81a8503e2a6396b7ce03923a89,12.5,0,,32.0,1.0,0,0,1,0,0,0,1,0,0.6971440519788501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f1403199bea845f9182a4fd70850eb4f,10.0,0,,14.0,1.0,1,0,0,0,1,0,0,0,0.35345743985768346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410472dbab6bf31626c38d268b201785,10.0,0,,27.0,1.0,0,0,1,0,0,0,1,0,1.7475313834779291,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7bb4a39498cbca2c172a2e8a55689ab4,8.933333333333334,1,,5.0,1.0,0,0,1,0,0,0,1,0,0.865285712427539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234372e31dfdb18513f03004f9828636,11.0,0,,45.0,1.0,1,0,0,0,1,0,0,0,3.1764682059223683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea2828c15173af52ed24015448af427f,11.0,0,,43.0,1.0,1,0,0,0,1,0,0,0,3.509020261477616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176a2772603fb8e7b1e4a050cd1b28b,11.0,0,,39.0,1.0,1,0,0,0,1,0,0,0,3.8663082986813935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50b0071bc22db2adfb9b6fd97a1cc382,11.0,0,,16.0,1.0,0,0,0,1,0,0,0,1,1.222538755621112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e8ce6ec4281b55e1477341b09fc9a814,12.0,0,,5.0,0.0,0,0,1,0,0,0,1,0,1.7732357007718955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
074603c9a67e4f83ef45d57bb5eb2360,13.0,0,,5.0,1.0,1,0,0,0,1,0,0,0,4.2679358281708755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a75d3410eceed924896ff957b715478,11.183333333333334,1,,9.0,1.0,0,0,0,1,0,0,0,1,1.7314135113624172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff56c9117bef5a2b83de8d9c96ea7cff,11.783333333333333,1,,24.0,1.0,1,0,0,0,1,0,0,0,2.6712775786094625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445b66576a1b195d37ae3d997670cda4,12.0,0,,31.0,1.0,0,0,1,0,0,0,1,0,1.895846997496044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a937b7fe71b14a103475e6bbf056a3c2,13.0,0,,26.0,1.0,1,0,0,0,1,0,0,0,2.5889481251004365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52fb1215469cd967718c0b2db829e0bb,12.116666666666667,1,,20.0,1.0,0,0,1,0,0,0,1,0,1.1975641770806973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17310c5dfe63b9a1414c83be5b9434bc,12.766666666666667,1,,23.0,1.0,1,0,0,0,1,0,0,0,4.231611244328136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3bbf3400c1000cde725f596ce8679718,14.0,0,,19.0,1.0,1,0,0,0,1,0,0,0,5.661516973490242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27fe4445196403cb7b3926390371d78d,12.983333333333333,1,,4.0,1.0,0,0,1,0,0,0,1,0,3.598631722270786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7b17276f6ab0ed20fb66cac96a97a46a,16.0,0,,70.0,1.0,1,0,0,0,1,0,0,0,1.479238584793701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a740435548aa3c9b0056aba685b7b45,14.0,0,,30.0,1.0,1,0,0,0,1,0,0,0,1.1479890858007533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27edb31ed78f92670ea3f1776a0587f6,14.0,0,,25.0,1.0,1,0,0,0,1,0,0,0,3.178647829386231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60495aeea65d2b596f73ccc71c38c30b,13.35,1,,11.0,1.0,1,0,0,0,1,0,0,0,2.7565287725600363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39d9f48687e828e973724d750e32f530,17.0,0,,5.0,0.0,0,0,0,1,0,0,0,1,2.6724686896038565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88a9a9769c8bfdec762070b073a60e2f,15.0,0,,24.0,1.0,1,0,0,0,1,0,0,0,2.643574932592771,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1382e8234243db4d0a1177c560d2322a,15.0,0,,21.0,1.0,1,0,0,0,1,0,0,0,0.853596059946289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fd62309a6e9a8f2cf67cba6f19ec5c0b,13.516666666666667,1,,14.0,1.0,1,0,0,0,1,0,0,0,1.2313443826416397,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1dfcb7e66f8ca74e661e05896e68429b,14.2,1,,32.0,1.0,1,0,0,0,1,0,0,0,3.7594570564735346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8c70e3e53066182ea1daa9c49a221839,15.0,0,,16.0,1.0,1,0,0,0,1,0,0,0,5.146445111592096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180bfe3e0918a9d8b8af844c8815c25,13.983333333333333,1,,4.0,0.0,0,0,1,0,0,0,1,0,4.727955998544961,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91000d17646545dbcb15d79b5d80de3e,15.0,0,,34.0,1.0,0,0,1,0,0,0,1,0,3.7691400759095566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58359b86bb08276ddea3ba339ec49612,14.05,1,,15.0,1.0,1,0,0,0,1,0,0,0,2.4617877673119186,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434af3a3cfb90cace641f8a051a906da,16.0,0,,4.0,1.0,0,0,0,1,0,0,0,1,1.0326118830206903,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6ab5f4dfc7f229f8fdd5cc98e6fd0226,17.0,0,,2.0,0.0,1,0,0,0,1,0,0,0,4.07009925480773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813741612979c593efdde6584bb3f497,17.0,0,,18.0,1.0,1,0,0,0,1,0,0,0,4.688310058636544,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd6d30ad935db74240efb31ac6af2ac7,15.983333333333333,1,,2.0,1.0,0,0,1,0,0,0,1,0,4.428829224179108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fd9e4d27921c127747b96ae65362e27c,16.033333333333335,1,,3.0,0.0,0,0,1,0,0,0,1,0,0.8100707092705768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44ed0465885140a9c830f311552e12ff,17.0,0,,2.0,0.0,0,0,1,0,0,0,1,0,4.01848809752841,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
c4ec075cb415bee76a7bab6f4297d01e,16.35,1,,19.0,1.0,1,0,0,0,1,0,0,0,1.5656771965960108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69d619e22e28b8ad554e2250372f6e84,17.083333333333332,1,,29.0,1.0,1,0,0,0,0,0,1,0,0.9069129272466971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a8f1a1e68a39d9e330a16ada452965c,16.866666666666667,1,,1.0,0.0,1,0,0,0,1,0,0,0,2.1351964813902833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf6ad6cfc293c018e0f5de2dfffa8618,20.0,0,,13.0,1.0,1,0,0,0,1,0,0,0,2.2815763601307233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e939705f0c1d8186cac9b1e0ba6d3407,16.95,1,,1.0,0.0,0,0,0,1,0,0,0,1,1.2980434846376738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
03d9e548d0d817209238214a2f40e34b,16.95,1,,6.0,1.0,0,0,1,0,0,0,1,0,3.399933676256445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2487acb46d8d960f72980a4e675dd853,22.0,0,,6.0,0.0,0,0,0,1,0,0,0,1,1.5382966773189197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88923e65cc2b2d4a898b5435cd6ebeed,18.333333333333332,1,,4.0,1.0,0,0,1,0,0,0,1,0,1.5060632870693023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c220be4d2fb224d9e6a78a18452c5f0,18.466666666666665,1,,5.0,1.0,1,0,0,0,1,0,0,0,3.534233308200129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8eb353f019b67a44c0a908e3fc87dd07,20.0,0,,46.0,1.0,1,0,0,0,1,0,0,0,2.238562430905635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
353c62993e8958da01b8309d443b262c,20.0,0,,49.0,1.0,1,0,0,0,1,0,0,0,5.513012846598949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
d2f4c6b65738cee15dc51c78a276402b,19.0,0,,14.0,1.0,0,0,1,0,0,0,1,0,3.0911418831172477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7203b1e0b89b27d220071a1c382e9cd,19.033333333333335,1,,5.0,0.0,0,0,1,0,0,0,1,0,4.858587238564684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b61dc4fba67ab7787031f096429f032,22.0,0,,24.0,1.0,1,0,0,0,1,0,0,0,3.4279206706507863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56e8bf0c9df33588f61677cf907cfb08,20.383333333333333,1,,28.0,1.0,1,0,0,0,1,0,0,0,1.3974545158769103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
d889739a34c5a2d9daee763de86ec87f,21.0,0,,7.0,1.0,0,0,0,1,0,0,0,1,2.3224056750225976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45b9c3afe15b4ed8dc36afd7c85aeb81,19.95,1,,11.0,1.0,0,0,1,0,0,0,1,0,6.05101006035983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236c40bd007d9db1dc0a5d0bfcc44fe,20.7,1,,23.0,1.0,1,0,0,0,1,0,0,0,4.830794981908754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d025506ccc67449491da2be7fed79eb,21.0,0,,18.0,1.0,0,0,1,0,0,0,1,0,0.6343284429591334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6b13d8524f0af04e8811edd78a3a6be4,20.3,1,,13.0,1.0,0,0,1,0,0,0,1,0,3.2990099325251965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8d5c2a1380fa8a610c2b2af59f2a0d9f,22.0,0,,9.0,1.0,1,0,0,0,1,0,0,0,5.950894815346895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342b3c4907f95b2a4677cee4dea4611c,20.783333333333335,1,,5.0,1.0,1,0,0,0,1,0,0,0,1.4974174242631868,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
b55c8c6f805e597544121c36eee8602c,21.0,0,,15.0,1.0,1,0,0,0,1,0,0,0,3.5889732754786157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5de43c222a37fdb2ac77cd6b98e25c26,21.25,1,,2.0,1.0,0,0,1,0,0,0,1,0,4.135672701610467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3eee27d23eec9f1b923ff9508322351b,10.0,0,,58.0,1.0,0,0,1,0,0,0,1,0,3.4256741901339227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8914ac9a0ad859feca0aeba185f3d324,12.0,0,,11.0,0.0,1,0,0,0,1,0,0,0,0.22225292232961816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bdbeafd4af070ae86c56c1774c0785d4,21.633333333333333,1,,12.0,1.0,1,0,0,0,1,0,0,0,2.0806909101750044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a434f1fe390978e37682191183b0073,23.0,0,,43.0,1.0,1,0,0,0,1,0,0,0,5.866968092495586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbdf079a21f5cea10c95a068776e6cc2,22.316666666666666,1,,5.0,1.0,0,0,1,0,0,0,1,0,2.467123659821657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25c955c4c3376d8037a09a1433cecd39,13.0,0,,12.0,1.0,0,0,1,0,0,0,1,0,4.162469758948332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
594ae91ee1e0bef3dce94d6dd5a57272,22.433333333333334,1,,5.0,1.0,1,0,0,0,1,0,0,0,4.920186313302886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e18b944de6489bd82ec3dcc975d736c5,12.0,0,,32.0,1.0,1,0,0,0,1,0,0,0,3.611164300634502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ee4b733201c83267d21a8b035c24601,13.0,0,,3.0,0.0,1,0,0,0,1,0,0,0,4.771900133626691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b52cc5a0ef55a8f778947496afcfea37,10.0,0,,30.0,1.0,1,0,0,0,1,0,0,0,0.4847113737452552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a93b04508e1ebe5b634dd54adb64fc55,13.0,0,,5.0,0.0,1,0,0,0,1,0,0,0,2.4665517910683947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d65c170380d396db4491e0ae9f26454f,10.0,0,,3.0,0.0,1,0,0,0,1,0,0,0,1.5402644202733198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
a499b6b84f5ee9eb962ee681d05a2ef9,10.0,0,,4.0,1.0,0,0,1,0,0,0,1,0,1.8722918365614194,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
c43c95c3f31796a0df9984956348ef85,11.0,0,,13.0,1.0,1,0,0,0,1,0,0,0,1.8377414991503946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94feeda592407ef9524f38a5c259024c,9.0,0,,2.0,0.0,1,0,0,0,0,0,1,0,1.0069222861738514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58e6eb6977e9ce759adcd4b2db6c1e62,11.0,0,,2.0,0.0,0,0,1,0,0,0,1,0,3.7474254482691642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43d59e846f65fae51bfcf85e0a72b44f,11.0,0,,22.0,1.0,0,0,1,0,0,0,1,0,2.5724427998704336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4672e9fab9a9ae9e1f9a24ab825b21c0,13.0,0,,18.0,1.0,1,0,0,0,1,0,0,0,1.5065546454464613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
b6573d798b3457d3b865e9ac27987d5f,10.883333333333333,1,,17.0,1.0,0,0,0,1,0,0,0,1,2.921535160262137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6474228852ec49d548a28251797dd99d,11.133333333333333,1,,19.0,1.0,1,0,0,0,1,0,0,0,3.4858120996471547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8c178feae4d6f6233813e2a9e862a4a,12.0,0,,33.0,1.0,1,0,0,0,1,0,0,0,2.0473563484599913,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3813b295166fb7dc695a5c56f2ad778b,10.716666666666667,1,,9.0,1.0,0,0,0,1,0,0,0,1,4.39344053923159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb431404900745ccaf8e5a801a12b590,18.0,0,,18.0,1.0,1,0,0,0,1,0,0,0,2.503815818230098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6fe6b160640ab71964b6406eddacfd13,12.0,0,,32.0,1.0,0,0,1,0,0,0,1,0,3.330253870355034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456b8333fecc22e7a1b5faae1c74bbfc,11.666666666666666,1,,6.0,1.0,1,0,0,0,1,0,0,0,6.952848115224091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425a0c6756d43ab7650d0e54c11dd4ab,11.816666666666666,1,,18.0,1.0,0,0,1,0,0,0,1,0,0.6113565567836899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f56e12ec5a150c4f525c48410e77d70,16.0,0,,11.0,1.0,0,0,1,0,0,0,1,0,2.992596161292473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa3da6c6f1200be8e07cc239caf71188,14.0,0,,1.0,0.0,0,0,1,0,0,0,1,0,1.532533697966525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b3161e936bbdfd1cedea46fd31b01f5,14.0,0,,6.0,1.0,1,0,0,0,1,0,0,0,2.2526377178335903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f78f79999724797c243e4ca61876691b,15.0,0,,26.0,1.0,1,0,0,0,1,0,0,0,1.0663618447327723,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
548867c5a831bb6e1512031395f03be8,13.133333333333333,1,,3.0,0.0,0,0,1,0,0,0,1,0,1.2384989362113294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f064f5e765efa02769cd11fd1a01211,13.183333333333334,1,,1.0,0.0,1,0,0,0,1,0,0,0,1.1026671372392196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f17b39a9808802c794627af2b225467,17.0,0,,9.0,1.0,0,0,1,0,0,0,1,0,4.404204431319898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bad82e3217fbedb79bbb083598f00f98,13.516666666666667,1,,2.0,1.0,1,0,0,0,1,0,0,0,0.8121025185730616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c777f748fbf59c9253fe28483fd99675,13.533333333333333,1,,6.0,1.0,0,0,1,0,0,0,1,0,1.1585861087428897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26e32758f60ee8a98a86f914e7fe774f,16.0,0,,8.0,1.0,1,0,0,0,1,0,0,0,1.5764858334714529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
